cor_media,cor_desvio,cor_minima,cor_maxima,area,perimetro,proporcao,preenchimento,circularidade,classe,imagem_origem
68.71292914536157,19.21429992258545,30,142,1120.5,618.0214202404022,1.2467532467532467,0.1515827922077922,0.036865036602185174,1,feijoes6.jpg
40.305421570519,14.84876176523198,13,125,5063.5,290.4335458278656,1.2531645569620253,0.6474236031198056,0.754339977023383,1,feijoes6.jpg
51.465728274173806,27.806889823467117,4,142,1334.5,724.1635544300079,0.8811881188118812,0.14845922794526645,0.03197828098771653,0,feijoes6.jpg
31.805384615384614,23.83374728127022,3,103,1072.0,542.6416954994202,0.7272727272727273,0.1903409090909091,0.04574865467324379,0,feijoes6.jpg
31.83325238789056,15.618987429650828,8,104,6046.0,315.5046136379242,1.197674418604651,0.6825468503048092,0.7632495873955467,1,feijoes6.jpg
30.59627906976744,11.360878819441174,11,88,4192.5,250.69343268871307,0.7471264367816092,0.7413793103448276,0.8382952805150563,1,feijoes6.jpg
46.777027027027025,18.059248139154434,7,122,4183.0,255.7645000219345,0.7640449438202247,0.6911764705882353,0.803557945375755,1,feijoes6.jpg
35.42025814920149,18.180454284256104,5,110,4448.5,288.9777030944824,1.4307692307692308,0.735897435897436,0.6694139975890574,1,feijoes6.jpg
49.691943127962084,19.41672903365636,13,92,347.5,178.0660148859024,1.7,0.22712418300653595,0.1377217695923694,1,feijoes6.jpg
54.85576923076923,23.51612305715067,6,110,434.0,206.45079112052917,1.326086956521739,0.15466856735566642,0.12795771929724206,0,feijoes6.jpg
35.15384615384615,18.1229440265074,9,118,4825.5,302.29141092300415,0.6938775510204082,0.7241146458583433,0.6635911244590331,1,feijoes6.jpg
31.536688790560472,13.982004203377521,11,94,5296.5,296.4924212694168,0.8172043010752689,0.7493633276740238,0.7571320789627266,1,feijoes6.jpg
44.48728813559322,16.211651211973223,22,87,189.5,113.78174424171448,0.2826086956521739,0.3168896321070234,0.18393903518007992,1,feijoes6.jpg
36.306196840826246,21.35878881241982,8,92,670.0,362.8183217048645,0.6630434782608695,0.11938702779757662,0.06395967474877116,0,feijoes6.jpg
41.30324074074074,16.78618779260826,12,85,350.5,194.55129623413086,1.4054054054054055,0.18217255717255718,0.11636694393459403,1,feijoes6.jpg
43.7458309373203,26.055517067992454,5,122,1447.5,681.6538889408112,0.6868686868686869,0.21501782531194297,0.03914719082816781,0,feijoes6.jpg
34.252458266636175,16.84626880007119,7,118,4255.0,277.90663492679596,1.1971830985915493,0.7050538525269263,0.6923275235464988,1,feijoes6.jpg
36.05804111245465,18.216128695506967,9,103,664.0,396.9015817642212,1.7241379310344827,0.11448275862068966,0.05296784256079689,1,feijoes6.jpg
74.29120879120879,11.194476153041803,53,105,125.0,135.19595742225647,0.38596491228070173,0.09968102073365231,0.08593942936279825,1,feijoes6.jpg
40.99423298731257,16.806826041056095,8,86,691.5,429.771639585495,1.7142857142857142,0.10163139329805997,0.0470464157380715,1,feijoes6.jpg
30.103011093502378,21.194604472887885,4,89,506.5,307.88938987255096,0.5161290322580645,0.11346326164874553,0.06714286483916442,0,feijoes6.jpg
37.14301801801802,20.289427102627332,10,99,730.5,383.8305140733719,0.7684210526315789,0.1053352559480894,0.062309044139296874,0,feijoes6.jpg
33.02720207253886,20.851822050966604,11,107,651.0,297.98989510536194,0.3894736842105263,0.1852062588904694,0.09212718006021926,0,feijoes6.jpg
54.05354558610709,21.947961262699856,9,124,1771.5,743.9036692380905,1.2436974789915967,0.10058482852600499,0.04022699754824085,0,feijoes6.jpg
26.19421965317919,20.35441384858288,5,85,702.0,376.19090509414673,0.5,0.18983234180638184,0.062334774501728835,0,feijoes6.jpg
52.54726930320151,18.316600661010586,13,128,5184.0,298.8771973848343,0.9659090909090909,0.6930481283422459,0.7292715856521227,1,feijoes6.jpg
19.481632653061226,11.351735882169105,7,64,192.5,129.92388010025024,1.04,0.29615384615384616,0.14330542577073863,1,feijoes6.jpg
35.64705882352941,20.474742757113564,5,92,871.5,442.1147850751877,0.4954128440366973,0.1480632008154944,0.05602826551331534,0,feijoes6.jpg
46.71273359408953,24.03431847462357,7,116,1856.0,1056.9991220235825,1.5809523809523809,0.10648307515777396,0.020875581545558526,0,feijoes6.jpg
126.9609375,24.509373954083237,94,173,109.0,44.28427076339722,0.75,0.5677083333333334,0.698453289394482,0,feijoes6.jpg
23.70645792563601,13.409694239123485,6,75,414.0,226.79393708705902,0.3625,0.17844827586206896,0.10114567674022368,1,feijoes6.jpg
31.80154207173986,15.614698552877703,8,109,5835.5,314.09040093421936,0.9270833333333334,0.6829939138576779,0.7433247775739862,1,feijoes6.jpg
25.613661814109744,15.4560284909901,7,108,717.0,428.7005718946457,0.7352941176470589,0.21088235294117647,0.04902537157273173,1,feijoes6.jpg
42.02897574123989,17.830244642692918,14,116,1226.0,627.4945077896118,1.1134020618556701,0.11702940053455517,0.03912735370187893,1,feijoes6.jpg
56.59858772406301,30.909483560822977,10,124,1528.0,725.8965302705765,0.6818181818181818,0.1286195286195286,0.0364404538458058,0,feijoes6.jpg
43.35627530364373,13.298297929699196,19,85,403.0,215.6223645210266,1.6818181818181819,0.12377149877149878,0.10892493306507535,1,feijoes6.jpg
45.379413619167714,15.088691928733187,8,101,6211.5,309.8061306476593,0.7064220183486238,0.7400810198975336,0.8132542440196011,1,feijoes6.jpg
39.924867931911564,15.77410451254638,13,115,4984.5,291.17871248722076,0.7319587628865979,0.7237549005372441,0.7387750527951115,1,feijoes6.jpg
40.117476851851855,17.10786098618446,6,109,5066.0,275.4213560819626,0.9764705882352941,0.7180722891566265,0.8392277288702945,1,feijoes6.jpg
38.282051282051285,21.290591428286024,5,102,842.0,422.35742580890656,0.8705882352941177,0.13386327503974563,0.05931461106097615,0,feijoes6.jpg
48.662014563106794,20.076080145282045,12,110,1371.5,671.5361382961273,1.1204819277108433,0.17767845575851796,0.038217906898830964,0,feijoes6.jpg
40.179838207840696,17.34038286437098,10,108,1300.5,726.5655761957169,1.661764705882353,0.16924778761061948,0.03095783528738555,1,feijoes6.jpg
33.76287471176018,14.123966549463898,8,99,5086.0,282.0487701892853,0.7731958762886598,0.699106529209622,0.8034110469633047,1,feijoes6.jpg
48.79381443298969,23.024984850689904,16,102,231.0,137.88224971294403,0.3333333333333333,0.1925,0.15268807586386884,0,feijoes6.jpg
47.035671100362755,16.21360020362305,11,94,1366.5,696.8498485088348,0.8712871287128713,0.15374662466246625,0.03536234689305941,1,feijoes6.jpg
37.52629781420765,22.633438370443933,5,113,2397.5,1271.4915443658829,1.2671232876712328,0.08876342095520177,0.018635520489302882,0,feijoes6.jpg
42.89340761374188,12.983975667553263,11,117,5262.5,292.29141116142273,1.3157894736842106,0.6924342105263158,0.7740515147157353,1,feijoes6.jpg
44.218249844107255,17.653839285025054,12,119,4696.0,268.5929262638092,1.1866666666666668,0.7035205992509364,0.8179915374472424,1,feijoes6.jpg
82.15332197614991,14.471154473379556,53,129,469.5,285.6051198244095,1.16,0.16189655172413794,0.0723291703808834,0,feijoes6.jpg
47.07215007215007,18.116481876435333,11,110,1144.0,580.5828220844269,0.8172043010752689,0.16185625353706848,0.04264886956078063,1,feijoes6.jpg
90.1470588235294,10.650782037772982,65,112,246.5,148.8944412469864,0.5961538461538461,0.15291563275434245,0.1397236168043576,0,feijoes6.jpg
43.98361934477379,19.919155167691503,13,117,1083.5,488.19804549217224,0.9620253164556962,0.18046302465023317,0.0571276957242724,1,feijoes6.jpg
41.06912442396313,17.429026119112596,11,101,1091.0,515.2691135406494,0.8941176470588236,0.16888544891640866,0.051637640948332904,1,feijoes6.jpg
33.3491354186905,15.123053345835734,9,117,5031.5,274.97770273685455,1.123456790123457,0.6826075159408492,0.8362042726228724,1,feijoes6.jpg
36.794270833333336,16.736332063108968,11,111,2980.0,215.13708341121674,0.7142857142857143,0.7036599763872491,0.8090876550214363,1,feijoes6.jpg
101.53812445223488,10.735428400875817,86,143,950.5,468.884339094162,0.8210526315789474,0.12827260458839407,0.054328852276221605,0,feijoes6.jpg
34.322362052274926,15.541894587015873,7,98,4026.0,250.59292793273926,0.9743589743589743,0.6791497975708503,0.8056492620922578,1,feijoes6.jpg
26.27568710359408,13.344662678048135,6,96,4615.0,263.62236392498016,0.7065217391304348,0.7717391304347826,0.8344821844172179,1,feijoes6.jpg
35.51315789473684,7.3287347602158155,23,55,119.0,78.08326041698456,0.8947368421052632,0.3684210526315789,0.24526803226990193,1,feijoes6.jpg
43.559270516717326,13.486579417771813,24,92,264.0,155.33809304237366,1.4333333333333333,0.20465116279069767,0.13748580223659626,1,feijoes6.jpg
37.815555555555555,17.04666956357976,13,95,1112.0,570.0975410938263,0.9,0.15253772290809328,0.042994837869179514,1,feijoes6.jpg
18.1953125,9.048531125400617,7,47,106.5,48.041630148887634,2.0,0.5325,0.5798611344509698,1,feijoes6.jpg
62.858333333333334,31.69112104009225,16,116,269.5,228.29141056537628,0.9056603773584906,0.10593553459119497,0.06498146384123797,0,feijoes6.jpg
80.6679764243615,13.146812533657046,60,113,408.0,242.24978005886078,0.9565217391304348,0.2015810276679842,0.08736615932754142,0,feijoes6.jpg
82.01522842639594,6.522493028217918,71,104,159.5,88.32590079307556,1.2857142857142858,0.281305114638448,0.2569179220808437,0,feijoes6.jpg
52.371937639198215,14.745720485535339,31,90,375.5,177.722869515419,2.1379310344827585,0.20884315906562848,0.1493940056004337,1,feijoes6.jpg
27.21237932992618,16.41543591054542,4,83,1462.5,728.7909722328186,1.2549019607843137,0.11201746323529412,0.03460188594478848,1,feijoes6.jpg
41.24908495472934,13.977201165065017,12,113,5068.0,291.2203440666199,1.4027777777777777,0.6969196919691969,0.7509362143697583,1,feijoes6.jpg
38.205096333126164,20.511791061137956,4,101,1316.0,714.0630502700806,1.3488372093023255,0.13191659983961507,0.032433411466310944,0,feijoes6.jpg
48.33264694870835,22.703103388669746,4,134,5223.5,282.6345570087433,1.1625,0.7020833333333333,0.8217144825285372,1,feijoes6.jpg
44.21770025839793,18.638850312302488,15,104,1273.0,669.7787792682648,1.125,0.14612029384756658,0.035659520616571405,1,feijoes6.jpg
38.151973131822,21.08806636764173,4,100,990.5,479.7716385126114,1.0533333333333332,0.16717299578059072,0.054074834804226646,0,feijoes6.jpg
38.468167202572346,29.699796726236364,4,143,1291.5,643.050857424736,0.7659574468085106,0.1908244680851064,0.039247647586143734,0,feijoes6.jpg
49.374931731294375,17.33771770282351,10,124,3562.0,232.79393696784973,1.21875,0.7135416666666666,0.8259627260619936,1,feijoes6.jpg
19.145251396648046,5.410636877230504,12,35,137.5,98.81118178367615,2.923076923076923,0.2783400809716599,0.17697029514707213,1,feijoes6.jpg
32.278752436647174,16.343542483186624,6,82,840.5,425.74725449085236,1.52,0.2211842105263158,0.05826984592757843,1,feijoes6.jpg
24.704819277108435,6.271246366667126,15,39,122.0,107.5391036272049,2.5714285714285716,0.24206349206349206,0.13256744018823163,1,feijoes6.jpg
37.947154471544714,18.947829495234398,6,92,1206.5,648.4234416484833,1.065217391304348,0.1338176574977817,0.036059506294806254,1,feijoes6.jpg
124.68545454545455,15.757860009091198,101,177,457.5,231.46298336982727,1.106060606060606,0.09495641344956414,0.1073094253936892,0,feijoes6.jpg
35.313121272365805,17.84259559296907,6,98,843.5,386.37467217445374,0.5784313725490197,0.14016284479893654,0.07100315580157181,1,feijoes6.jpg
18.698630136986303,8.914640769054216,6,49,287.5,179.09545266628265,0.34328358208955223,0.1865671641791045,0.11263635684424772,1,feijoes6.jpg
17.327956989247312,5.704645637339136,8,32,144.0,105.19595730304718,1.2333333333333334,0.12972972972972974,0.16352127165717323,1,feijoes6.jpg
42.48098434004474,23.370356774445174,3,124,2586.0,1315.959579706192,0.9745222929936306,0.10765580117397278,0.01876520376812216,0,feijoes6.jpg
127.37084398976982,15.575509304049103,99,164,313.0,189.6223645210266,0.6268656716417911,0.11122956645344705,0.10938936116006313,0,feijoes6.jpg
44.83066067992303,19.317662744722977,9,110,1296.5,626.1391702890396,0.696078431372549,0.17902513117923224,0.04155666030630641,1,feijoes6.jpg
127.72720588235295,24.195645472687133,91,193,1127.0,587.4356337785721,0.8922155688622755,0.04529196640276494,0.041040553146917416,0,feijoes6.jpg
44.37421777221527,19.92190977841127,9,96,643.5,382.3157960176468,0.8433734939759037,0.11075731497418244,0.05532404568450264,1,feijoes6.jpg
33.55822550831793,16.96252343513218,9,89,883.0,478.84270656108856,1.139240506329114,0.12419127988748242,0.04839325270889517,1,feijoes6.jpg
55.96311688311688,30.271278928175093,4,144,1563.5,863.9036725759506,0.8472222222222222,0.08899704007285975,0.026325529132563145,0,feijoes6.jpg
30.372185242883443,16.61731307342312,7,89,6918.5,328.1492758989334,0.7592592592592593,0.7812217705510388,0.8073817134364528,1,feijoes6.jpg
37.26588114754098,18.711613817135383,6,115,1650.5,736.4478260278702,1.1584158415841583,0.13967165947363966,0.03824207278357232,1,feijoes6.jpg
27.241189243360616,18.383030618498662,6,106,5846.5,329.94826555252075,0.6875,0.6779336734693877,0.6748606696930537,1,feijoes6.jpg
46.23646209386282,14.591469871768217,16,93,1396.5,647.8792854547501,0.9607843137254902,0.13970588235294118,0.04180831022981772,1,feijoes6.jpg
28.79709552055635,16.115891893376556,4,97,4770.5,271.0365780591965,0.6914893617021277,0.7807692307692308,0.8160522247408293,1,feijoes6.jpg
43.40306223901372,22.635500358611306,7,128,4909.5,293.74725461006165,1.0465116279069768,0.6343023255813953,0.7149892229248154,1,feijoes6.jpg
28.29697802197802,19.80801374318148,5,134,7108.5,408.51680648326874,0.8512396694214877,0.5703682901388109,0.5352639261904542,1,feijoes6.jpg
75.1048951048951,5.461516076707079,67,93,110.0,81.39696860313416,0.7857142857142857,0.17857142857142858,0.20863448151805755,1,feijoes6.jpg
39.41724070064948,13.867987897033437,15,115,4959.5,281.1787132024765,0.898876404494382,0.696558988764045,0.7882843063859722,1,feijoes6.jpg
82.70746887966806,12.201094528824603,59,129,380.0,246.7350617647171,0.576271186440678,0.18943170488534397,0.07843894140467103,0,feijoes6.jpg
35.021728059752164,13.272864756988206,8,98,5763.5,299.80613029003143,1.4246575342465753,0.759154373024236,0.8057775140233637,1,feijoes6.jpg
29.52723570337689,13.812769987991253,6,99,5762.5,304.9777022600174,1.0574712643678161,0.7199525237381309,0.7785466248275693,1,feijoes6.jpg
63.34027777777778,4.346395688199023,56,75,110.5,77.8406194448471,2.3076923076923075,0.2833333333333333,0.22917095544531407,1,feijoes6.jpg
29.11619373776908,14.0065141398544,8,86,3982.0,250.5929273366928,1.095890410958904,0.6818493150684931,0.796844355914696,1,feijoes6.jpg
38.539853570935215,21.115455163945747,3,126,7065.0,423.87214624881744,1.08,0.6541666666666667,0.4941425732094699,0,feijoes6.jpg
60.12328767123287,3.6468984964312705,54,73,112.0,81.74011445045471,0.8636363636363636,0.2679425837320574,0.2106480308946109,1,feijoes6.jpg
118.0,14.361007350116207,94,144,166.0,124.3675309419632,0.425531914893617,0.17659574468085107,0.1348664503875412,0,feijoes6.jpg
80.3030303030303,6.79342306042172,69,98,103.0,68.42640602588654,2.3636363636363638,0.36013986013986016,0.27643920072447953,0,feijoes6.jpg
85.70744010088272,12.396462808730078,65,136,640.0,366.1320308446884,0.3181818181818182,0.16623376623376623,0.059994907617520916,0,feijoes6.jpg
42.99653379549393,18.121580204127117,13,114,480.5,227.86500525474548,0.5454545454545454,0.14857761286332716,0.11629150483487266,1,feijoes6.jpg
40.642857142857146,18.58221190011182,8,108,1346.5,727.0508576631546,0.6491228070175439,0.1596135609293504,0.032010071158549244,1,feijoes6.jpg
35.98003629764065,18.346220096018364,8,121,4838.5,283.320848941803,0.7578947368421053,0.7073830409356725,0.7574666921806509,1,feijoes6.jpg
37.07746721877157,12.864185557257322,13,102,5666.0,295.27921867370605,1.356164383561644,0.7840044278400443,0.8166212336107876,1,feijoes6.jpg
47.35857192135219,19.34037954526041,9,125,5666.5,293.722868680954,0.6504854368932039,0.8211128821909868,0.8253710556236544,1,feijoes6.jpg
30.88602004416511,15.310336614350273,8,101,5762.5,302.91882729530334,1.1222222222222222,0.6339383938393839,0.7891658230931552,1,feijoes6.jpg
41.007726269315675,14.555934056011393,17,91,729.0,426.55843675136566,0.7674418604651163,0.1284355179704017,0.050347779331439406,1,feijoes6.jpg
117.36898395721926,11.219779796522394,92,152,448.5,269.80612993240356,0.5089285714285714,0.07025375939849623,0.07742276663016132,0,feijoes6.jpg
114.46141975308642,7.145212881370551,100,135,524.0,294.87719678878784,0.4789915966386555,0.07725195341294412,0.07572839847509151,0,feijoes6.jpg
88.1475,6.174604744435063,76,116,312.0,211.2792180776596,0.4264705882352941,0.15821501014198783,0.08783162062176778,0,feijoes6.jpg
48.76146788990825,21.36166098030384,10,118,1277.0,591.2691125869751,0.8229166666666666,0.1683808016877637,0.04590186976967612,0,feijoes6.jpg
106.23300970873787,13.401453870294489,80,151,582.0,337.3036034107208,0.7326732673267327,0.07786994915707787,0.06428222300706682,0,feijoes6.jpg
128.82083333333333,6.9980044278510025,119,157,184.0,135.6812391281128,0.4423076923076923,0.15384615384615385,0.12559955036194342,0,feijoes6.jpg
37.8750553832521,20.47039603180039,8,107,1880.5,888.9331057071686,0.5905511811023622,0.1974278215223097,0.029905084970603877,0,feijoes6.jpg
117.55940594059406,12.235192531413505,70,138,850.5,382.8599520921707,0.4873417721518987,0.06990794016110471,0.07291288802341336,0,feijoes6.jpg
45.63756613756614,23.15229350637673,10,119,1271.5,584.6244516372681,0.5959595959595959,0.2176853278548194,0.04674899483599855,0,feijoes6.jpg
117.66511627906976,10.377499894302414,97,148,170.0,107.05382347106934,0.9705882352941176,0.15151515151515152,0.18640365321215197,0,feijoes6.jpg
40.16257393798172,16.091051785392438,14,123,5449.5,299.6639939546585,0.7087378640776699,0.7247639313738529,0.7626010411249569,1,feijoes6.jpg
47.77743129994153,12.75485719629744,18,115,5005.0,294.7350618839264,1.1518987341772151,0.6962025316455697,0.7240196281314213,1,feijoes6.jpg
